0,1,2,3,4
37204.8674740057,-11915.049125737622,-32674.325125216525,8248.11448483404,-8725.336426094722
4685.238396229846,-15338.48393181527,662.3287205906164,-4267.893944595012,-5247.548981788852
-7040.935818061681,-4866.071391864326,-250.59490621203452,-11268.894771447805,1252.0299676908778
-25192.165707898264,52492.96274416926,-857.2030849213897,9422.182719461392,1089.5129226937065
-16905.19946997549,6496.718892633431,797.0198497807459,-7104.519856530218,-2364.391465640098
-6502.4043090655805,-265.69312387649666,-2753.5436927068504,-10242.482092918512,-2616.2174909692403
9060.360126275442,32565.811331258545,1250.8510038568247,14402.76407877878,-4102.803009764338
-11187.37247504257,15591.188987904716,-3228.842840135644,424.3311722989589,-2710.1880055847905
-6598.941818880085,26422.9090602949,-1581.58536707655,-3095.190298933201,-5440.131313204378
-9675.207021058228,13584.730192503013,3153.193465095817,2447.163234611537,-1145.1210487481812
-8088.505985374458,-3111.49846948755,1390.8559843178994,-14417.3590356955,-2105.612865518926
-5888.427936142674,7179.967370841171,657.3703633206774,-9632.334507005384,-1029.885431805277
782.7039641526619,8531.20128877572,1453.9657101663963,-2927.651883064547,-451.9084141061939
-14240.089509160936,-11070.654883805055,-7144.116908414492,3832.371936437695,-1250.4902641896413
-7368.542987228685,794.4262965769632,2263.211758444105,-11257.619395658676,-3482.3539349958805
6765.481814963564,-32904.5485254287,30286.099055847462,9086.720929885609,-5141.067515389942
-3432.4098951822684,-7304.553476670649,5333.259607652285,-8292.514988346853,-3084.628202594612
8211.438849341162,-35217.60945675204,25945.317593997006,2589.2928243993124,-5113.179835277497
-3999.48320198677,-9867.21299670958,-3267.796349263043,-6097.194232131711,-280.31063268987856
-9559.91159718106,27784.12121387021,1689.7804052914664,-5766.560430644957,-3941.4002613775033
-6344.517856611268,-8215.530643103411,6701.801222273845,-5714.34509648837,-1880.8551839334978
-5126.779192544703,-28628.09727041529,13236.239225302508,-514.20483400571,-1243.00457695363
4097.598728567526,-2984.8810777236604,2730.874580737119,-18947.210235182887,-2408.8998366621568
-13119.230386269766,-2646.1567645938153,1730.8134675634378,-9759.420600639078,-1630.7825063748421
-18499.89788669213,914.0072219183852,-2074.796028535193,1459.8041649886175,397.5887222847325
-5848.182653234719,60741.44761400014,3377.0767529477594,1284.3567816156199,-6251.7444609414615
-702.2027087189949,-13610.521818533405,3793.9354912559197,2516.83456952768,-3500.018270219506
-12944.211759112572,-16531.844891081782,6268.783245728698,-6881.707884869086,-2446.990993081885
8193.97396475864,-20460.373354894058,-4352.750358897686,2490.6625864656844,-2065.9642200382086
662.7696161997557,-24072.20537907865,17629.274387317986,7819.893597530465,-486.6035165760383
-13731.56606897382,16450.518922346986,-2333.4890251668826,2461.1964646483557,1742.41974496835
19095.549116116217,-25849.10110347167,-25299.82626088322,16107.492745927675,-4175.815694847065
-7873.276735714548,-6643.650297362935,-3742.5127239701983,1892.1171613650067,-1814.8717553831243
-9587.93260252839,-15424.959321963435,5865.087445055742,-7446.836881105123,-2289.64911453345
-10856.705847272468,-2490.9518697503895,-4004.34578902589,-3438.0444390115294,322.1697014661877
-27767.709524711325,40693.51042119963,-1191.211846266915,10310.481823473196,2798.3483983832434
-9415.926990985683,-4776.908919262062,6439.737087620843,-4839.198035888213,-4117.93689350662
-9512.56188673841,-4379.128165038688,228.8415312093426,-11831.11245045545,-395.7331393713417
-2590.6357427589205,4349.961129856063,-74.15799651140162,-9386.712615385291,-1099.1587062430265
4337.219117402968,-12440.62390280308,-8784.194078682087,9313.427458318349,56.547266215439485
-2440.675585210622,-7787.059467874422,-1268.4483168959339,-10684.574160404843,-2610.598346071462
-13049.017434865862,48555.659513198945,1766.4796167849613,1626.6451382570021,-3648.2942091802392
-11091.46814661876,7451.7820996023165,403.9184804036276,-10485.551173460926,-1872.5979456664368
6693.210787169613,-16013.569974963233,-18428.88108646176,12101.478833223136,-2654.667980932006
-9756.182314144164,-3637.357899229377,1172.3776642338262,-11607.511236483928,-2212.6888710485773
-22665.312032294303,814.7237899243071,-11864.33728231839,4215.910477333285,-134.6448939818583
-3318.910561003262,-18252.888214523246,2857.414070082781,-13372.41945693854,-363.59461778934855
-2558.305296095978,12923.6051231808,2417.114095517903,-13441.0720265012,-4025.2002335483326
10987.314593896403,-35733.09425935488,-12273.362508812077,8964.397250575126,4954.342948934371
-24773.515115741924,41290.22079681791,-440.2579273203259,8847.786463828526,-1416.227829461209
-2917.1483314792645,16729.89078011515,-4365.064595167474,4935.420014481086,385.4253913114578
-11788.096226424215,-26874.43370634768,-5791.269822618161,5078.382173486835,11892.037656882385
-8923.66671502148,2513.6198675548685,1506.0972920375748,-10046.352919538125,-1301.503432533935
-42828.426800346955,55389.46132501393,-3568.3700886130428,26327.645508530037,4129.7858155330405
-2662.4008755215086,29511.026146817894,-6434.411339015476,4862.520739085498,-3632.793658591808
-9726.89253941977,5624.490729403315,602.1016492925825,-6324.037018536808,-2487.22826685204
-23401.719584287435,20088.367395789774,274.16029477894705,-540.6713527334985,-1939.9289336453878
-17075.64520533655,8588.68181289723,-917.0497328751696,3453.148083495631,310.3197521174046
-17097.05690478413,-7062.417661865911,-979.812962605298,-9740.727271217602,-1709.2391102134227
-13932.347149020776,-22711.766323280615,14238.423386482904,5646.305120546794,-3273.010058505496
22278.908331308074,-30412.87228867204,-18616.88125223642,4870.1899878511595,-5570.596304938242
-6722.470193414413,7630.01952174134,771.0388986156707,-12426.851804547363,-4041.2840429898433
-14916.262588273352,-14009.12120625597,6374.5361012052945,-3923.8755474623963,-2651.100397801747
-15048.31522632909,16895.180975091753,944.2569898869796,-6457.940504500935,-2669.3339807990383
-13103.628094615107,17241.054037200003,2972.895646433627,-2660.2242172152273,-3506.3251546027177
-3910.909729779324,15541.612265693073,-10771.33705363886,9202.757200006921,1161.919493943077
-4218.592165666602,13222.843868115484,2328.3459366176457,-13022.810180291492,-2953.821428429231
8420.940122217446,-19771.407575386093,-14998.173085030481,-3190.211575688833,-6507.526440960454
-20114.314554945096,-17743.341188237333,1328.5681887667397,-626.5583170457794,-619.2422337360256
-27528.556988962173,19491.58263075888,-3344.5092130582207,4312.657100816961,698.2044274913752
-9912.020671987473,7480.369511939102,1226.4670896841615,8553.415762200482,-1996.208671497698
38832.49932372751,3596.4820142456265,-33714.08273273822,21477.05720424566,-7890.585350574243
-5410.910444445167,-6431.502348836318,-3164.6831455281376,-10411.89051331562,-4524.32571024756
-10251.897720699799,-15238.374080328513,-1763.3993681514653,-4692.169840578652,-1048.2112514149128
-14010.56307841751,14222.465749496938,317.1308200009767,-5956.17584135274,-1918.1141496211205
-22761.633659740746,-8888.959193626462,-9818.13843262058,7288.584320235042,-1694.6496722543022
-33208.64834164364,-3716.2136120514556,1377.7706350829621,5007.666635059416,1702.8346229886124
-6589.071233376747,8038.264002417023,-14359.008839108064,4617.762419328663,-5664.524118344907
-11418.014548800893,-8561.348113671826,404.40377719891325,-13279.716564900216,-1807.9830433782724
-2395.0282068407278,-8962.66706949787,-7278.02740788411,-4103.047601621863,288.2748023485649
6976.238370174111,14272.648620163369,-8681.437652502918,19267.05763685287,14832.852381339002
-15777.050482732015,16020.819382333932,-1144.5640075929077,1499.6541189127881,-402.9832422371986
3045.4387447963095,-11864.266019092114,-2329.1752283730293,1108.8217329257004,-444.7566021292965
-10669.790023700736,10874.09878544895,812.6177638967542,-9815.32814563206,-2768.1657630542336
-382.72656049261843,20303.923505422543,-5290.242050826585,-1429.7139033985077,4814.030399175524
-181.6086181929302,56536.14159353767,-3241.9771977420583,15234.523436423844,-3811.650342174367
-12047.259779707101,19569.983003202597,-3601.7187077109184,2156.0662405167573,-48.041731494802946
-12513.985198104236,-1570.048365654427,9681.39074755345,570.1750050382441,-3094.2282805397554
-10925.520105707343,-10175.840643615596,-4381.3214668180735,-2397.548064054529,-2946.7390989185033
-27878.799335068852,14399.907916629845,-1278.920197136856,2395.3930905729017,-1214.5372835247567
-14090.482065260765,26060.136606240772,-2646.833528462962,7712.22257567641,616.3585604979256
-17791.99886967384,2667.06549446978,-475.92558924906007,6209.480995814954,3850.0226313953876
-17349.73947733004,11721.138194565663,4496.413607192867,1279.7134230768534,-2405.1298969876084
-7218.207161209678,-28753.221423918483,11507.360769255787,1027.8274834867202,594.8915726079748
-14010.826668600066,-20790.66217750449,12047.560527928315,1287.4515531401264,-3803.201064608752
15638.0497756243,-10755.583972316997,-21078.68866231595,10199.08975071752,-3634.4523001761995
-17531.377907992144,10467.3213762147,-2311.938293660506,-1561.4619337539732,-2406.402074812904
-5670.731317999919,2003.076414959161,1691.4366924150875,-13228.385169872292,-842.5861501840446
-16543.081498745585,-14014.649975212262,-2736.555672119685,-4250.167006462889,-1468.0104341705908
-17616.61151617303,-20775.379649558137,3263.634906071063,-6457.851846967246,-220.9815470135511
-9356.013941267212,26509.884582324154,2636.4811908330403,-2912.8312635565712,-4406.308338090915
-27625.184038354102,35300.64764880763,-1930.9571002978976,10271.652673483783,628.2189601107314
-1160.3161536833727,-7826.079907140316,-7381.788131770049,2343.683738823221,9764.705535825737
-10011.191999431318,14017.308505160829,3061.5589825878496,7843.679044690333,1071.7842431183874
3894.2087313291645,19734.95666216948,-3890.5655646829737,-2467.8128047621053,1928.7450291363452
-13872.082739733642,16727.758904756003,-1772.5672500173036,-3130.357721278375,-341.65240303437827
-3333.99960354224,-2030.2829406914664,-20017.874904631983,2834.0824030010463,-5972.622939246367
4892.638549223069,10324.439286801846,-13997.493874060934,3966.8972160887733,-1022.3854046383942
-17173.767180542764,-6197.928324700095,720.3486704575198,-2790.108115346475,-1010.9597427857063
-12447.733768484492,-11461.749676121437,-511.85886914502936,-9689.180337810038,452.0525969719399
-24725.769236671204,59510.295831612064,268.9599450512529,11747.070450887883,-2479.8635271502144
-26906.61450581104,-1324.6884181790547,-2527.0284335576803,-1781.549162607365,-178.91147528345866
-1358.5950688967787,-14326.303038295344,6669.132685902335,-1253.880405075868,-4140.854738185443
-4828.929754250586,-20093.336769033725,-7623.689625664642,-1001.748508847678,-3981.897800681841
-4736.3352875017345,7842.409122765052,-8067.342702898209,8155.778848493531,-181.47409894596032
-8143.207987677886,31106.992461076796,1490.090476741865,-6313.810222615946,-4221.90683589137
22983.84987349482,-29093.391834118513,-35075.873752444655,10489.157987853752,-6136.620877752421
22186.692722150678,-8318.444006344589,-21602.500978365857,17341.47424186599,3778.743362906587
-31357.43198832174,53056.16182726477,-2205.593117884852,16205.18907836765,888.9867343354216
295.3418002220777,-10876.123158833107,-17445.28648016352,10396.28227799367,-1815.828336878398
27524.596808538045,-18052.739598496475,-35500.77246075877,20393.558012390018,-9481.31165802727
-14409.001335772675,-35347.2798191348,7958.753464802827,-3582.7893877757174,1671.0497482784012
34853.712691078086,-23968.99957409348,-33782.436675335004,20823.63487328061,-11661.06794602633
-6283.753121216539,50627.349842841526,2530.4341448833566,9089.620373760015,620.8594453571644
-23944.479320253995,-23745.582653526402,3609.48898666409,-1507.9345290105985,2408.1009429177934
8135.807982191043,-13182.62332899353,-9079.533563563462,9228.039337159984,1394.7663248687354
-2702.2752573411617,-16016.5775771388,-88.29780919428386,-5780.507888020851,1561.4134276193445
-5537.686574044424,21534.483608483566,2549.7150423911403,-4685.543606857286,-4400.042124674683
-3235.786980819858,3110.861971521042,-9043.047856752168,-4278.20285235308,-4745.220098207291
-8354.40272132616,-9974.593858919197,-1893.9309928217099,-10991.822479443828,1925.6763207374938
-8412.170037235774,1654.2154918623662,-723.3948609423483,-9898.454795735948,-1902.9447000697444
-2627.5802439489107,-32519.680002562884,24513.19851620994,9227.081762946302,-3248.2054252746943
-41913.93723361502,9765.853535944116,-2332.7444785286775,5269.318959695163,1214.53145810472
-8919.278036593527,2831.600891552698,2059.503483984832,-6792.973043486079,-560.9273003422643
-19710.895479865034,25778.036891205502,-247.06074407400737,151.1059420588266,-2495.374182838316
-9433.251554867324,-8021.636321175314,-2969.7574457732685,-7573.613816345452,627.8153436346532
-14388.290252407813,40565.71227364614,1069.802331773264,1394.416029531264,-2256.8371275566315
8381.848703742642,15378.786770562727,-6931.505309227658,11032.542841869015,1343.5304899125592
-22812.13888273125,-18493.388531062585,7542.083835175926,2757.933556450141,-810.5198888021981
-41808.2964138952,15875.407082909991,-3393.572939276932,12169.161643835261,2207.7636626956355
-36110.656910087,-5235.11243627255,-5623.673389857844,984.4877857913981,-2225.3906397418373
-4816.546107993389,1015.1045512789744,84.95645270425729,8128.044142973993,1235.4322671544203
-32025.313972772503,40180.686613869984,-328.53551050068296,10284.561285601478,-3026.8693201015544
-11751.20826248003,3387.996209195428,-4404.150229648026,-5553.325136418914,-4313.7175376637015
4202.618334424521,1891.156526439437,-766.3496908955162,-13656.918020714531,-3298.27721847682
-9759.081167879609,-13896.625431418997,548.5030340016335,-11941.536043727447,2915.439806696116
-8631.416002445483,-2920.717711983175,3001.1887388877108,-8552.068470318138,555.7578282732115
653.6261814670488,15516.89963907862,-5955.031767829097,4524.26081724478,-3431.130210982113
-7849.409796286054,3762.0965367805475,-333.811604345115,-7951.037166962717,-2252.9755315123866
21708.610165043836,-10547.736925552894,-2849.943917043436,17426.59149921735,-9422.087744719265
-16116.271879756128,4988.361658424293,894.1727428446648,-8046.946628601886,-2004.7622898687175
-10121.547017828472,-19834.7301335508,5476.541721896137,-517.5994847062516,-3389.6317241276015
-4378.356712998175,-26914.408334899297,24102.110851004778,8133.9810212512,-4348.440355099335
-3956.2866180027227,-28856.146493295277,3012.710122681443,-10940.094180671127,-5035.628650350765
-10413.42244572406,4735.366479348034,1340.0562864375695,-11897.360543312554,-2453.141370788443
-12726.612821416194,-34088.44743591134,1181.3058590005808,-1227.6666652000285,2421.552781532839
-2068.5562932122334,6781.031601584105,-7198.013402644403,-1443.1620199461124,6125.579046724212
-8417.938990827884,-10989.62863551687,3699.8954873261014,-8999.17268442473,-3048.6126297391515
-8890.318239517792,-17351.218989149573,-782.119392160939,-3987.953016261693,783.7353505104023
-10825.575176238037,-2951.3440798767147,5456.461383010841,-3359.6041486998697,-2836.563731096246
11074.020125335705,19593.77743258535,-1825.12793626523,3264.479909099621,-1617.111192160562
-19263.62742582032,69642.84293367903,1555.4341423963742,17557.980742306,2074.657564674556
-18441.774381308012,-38825.7904686639,-15675.16242987376,7632.293549517903,3100.753969492703
-12908.357388709192,-26355.87915175786,-13746.957573053205,6602.091741955525,158.31254565226834
-11677.98379582244,-10855.652757945461,-286.9572987564738,-12100.879613863299,-2149.0917683335297
-4459.572741463847,3623.2701735168275,-237.1392993484702,-13586.257658171675,-2916.3736995594136
-23288.078930280517,15988.81322289468,107.43144548193851,-605.7999859626058,-266.0729972498124
-14726.021950439334,-11712.520595210586,-702.9643544425517,-12616.478660383296,-2381.671378526698
-11540.960561627207,15121.444293850978,-2871.7252354286247,9150.8913128313,12914.072957276327
-15882.435226927408,24227.298283163498,182.75812353768274,-1209.7573975572184,-1252.7275358116642
528.026180442242,9972.020491676318,-11815.11524681226,8853.851711572537,-3930.893252365311
-9193.450979318983,7384.994861842181,247.41536152065297,-9875.498930763246,-2918.5690610616402
-10224.172708486009,38546.85995568149,-13954.268701631516,9031.323683502376,-6474.794360817718
-20521.408778264416,44321.210841322005,1294.8514664224103,5004.313690878366,-2832.721579161615
-25521.87433294176,17946.98705110912,-53.2935775609761,8349.242647880788,1506.9432377971614
-17065.729756376302,27044.4966468467,1550.0740794179828,-460.77065493874414,-2229.3404521819252
-8810.246637414337,33612.85714557447,430.1069554320487,1206.6032859653565,-1523.678146646428
-13038.167717755787,562.7933225151717,4683.217332141535,12439.389221220852,-3464.065298088516
-30415.260840072704,15169.844961753224,-2939.4661497857464,10504.625567272908,6540.378294574831
-294.8415523787366,-22944.04987067071,-8198.414375726396,13122.327717113483,-4492.669321327198
-5915.759481951175,-11244.439291174502,1306.0539266443968,8579.170776809,4241.992999681577
-28844.45030076,5359.770754056669,-3108.673303436823,3877.8874699508788,1530.6777591368577
-21336.12994839464,-311.4521421831393,-852.3061615923036,-4200.146554094965,-1588.1440306194818
-24288.78324694175,5333.354688332535,-908.805353012301,-727.7233089397898,-2099.4891061250933
-8341.415443807704,-10782.995420997806,-2828.004603081798,-5123.245147916939,-2714.720813433096
-10775.313452386517,-18664.371490110218,-2449.856314717516,5326.35449302461,-1810.8739337168563
-15153.87902109315,12020.346148255789,-179.95258069103693,-3756.5513775002723,-181.81865116959304
-19426.060817884205,-26823.773977868354,-1049.268174056259,-3523.3752874634965,-1543.8223918025465
-612.486574312561,-34652.84711395358,6572.228939561287,4888.009902984548,-2608.1051120973743
-29904.19008721373,4764.228529821294,-912.8246400198567,-308.9197721415132,-1500.1509651419478
-9817.424115590618,-35699.52579444574,21675.2567466118,6955.374074463332,-5211.232152077436
-15638.485386590313,-18250.16262828565,-4411.736876385268,-9827.136363600252,-1158.7567029874858
-6523.535029610576,2925.7017200510145,3260.266185595673,-243.90935727395131,1865.3704754598689
-11597.259065604667,-22142.6506199304,12265.549740861512,-567.3983336421734,-4060.4058297837314
-23310.177800023834,40123.86121630662,970.4840674969955,4449.297598743959,-3094.5751907537046
-11783.350993314973,1980.4666942936442,7187.115235999242,1110.0522143649366,-3010.0842872511457
-25133.849017133532,41507.69778276427,677.1884406233539,4408.311029053931,-4399.584705861964
36273.516131469034,51303.43687528743,6566.550869656304,-20384.11201165936,-6636.1244312803265
-10048.483521745315,4878.701530550936,8821.007251320967,8260.11978229684,-1514.8049032003555
-5248.393777294419,-20632.302572349992,-62.78190777384717,-15757.474176544145,-1104.755414210118
-30474.649601811154,-8875.9452618845,-2289.939442809044,-6129.546875266566,-3126.0509542235254
-29686.268654306874,4730.605965559523,-1538.8494715517347,-3305.074849976946,-2924.2849483960545
-14987.07971583397,33591.03737149573,-728.5157389812194,3006.4824521766636,-2781.173014277031
-14980.222695596827,-24008.957498593692,-4212.590790554786,-7422.997920559495,-165.40203886287935
-27876.353201105616,-5845.96341830185,-1284.1297503523504,-3786.8517015321404,12.073002479742305
-12749.08018306831,5852.056976935554,356.4260496217006,-4447.136093488022,-2390.984668592749
-20421.174400133143,-10819.712654840283,-3309.1247265754764,-640.8759152322303,-619.7192876685519
-4764.597115887167,-21822.9908971924,-11370.17101332837,-3425.3769663264693,-4340.086116568365
-9544.945836327903,-27305.293992023864,9609.738365275174,5099.818885084153,-3430.1943815291493
-18393.352391911576,37662.82836549764,2988.724683412136,11365.969097690422,-2804.5280510345347
-28435.912680384707,-448.9157295984026,-1503.2142417224309,-3534.321649185751,-239.61460826952205
-15021.39860379254,13339.37345098065,-3039.40966237168,1042.2421131830736,887.2336888778902
-756.6933274032262,-40755.732453305056,-1211.7753888544196,-16921.748901504685,6414.7342928982935
-9345.431041862963,-192.04827831203792,-11356.426695714725,623.5319067020391,-4991.438994374004
-9895.567751817678,-15743.154169099607,-10911.114642689927,-5514.812685512687,-2844.6540054161906
-12511.699888375639,6784.612839164832,2679.1383470274814,-5445.792423128906,-2113.5773576130164
-8699.3153286178,-23489.224565025903,2141.6174335589485,-8832.693772020164,-3030.207590690974
-15671.163759696385,10738.384983973454,1754.9911939341462,6632.882903825219,1173.9117079597686
-9846.215603318646,2726.8028252411946,4554.713011992513,18694.38228153431,-4094.360739796373
-20919.024952869262,36083.13972062726,-75.8942417962919,3917.409801168211,-322.5592705369612
-22096.54254567787,-19036.55066928651,-5781.357852014084,-5182.624821621334,-1223.2405365544705
-6614.592190632261,-17211.84689469345,13.717958233897367,-11818.066758654955,-1852.7097463740474
-6715.529807915694,-6654.7765663088285,298.7168605113791,-7311.164565907525,-3559.63079842078
-15887.534898845035,-4948.738747188588,-470.32587152149006,-6353.476073997072,-2263.0934541456513
25222.283343684103,-27726.087177096484,-18394.18699816536,14495.898767679057,-9471.5386002411
-11983.224399089266,13125.070805165484,-3083.430638676646,2660.2554039358206,640.0706469994572
-6059.4350529534095,8708.948941467595,-6663.677810524005,7692.571896716539,11240.348817779175
-10096.602594902635,-10285.356718221541,-2089.786826519128,-9952.022871879351,-1405.3277839534494
-17757.2602953877,39833.193240859204,-145.30464658497945,4749.116134137189,-4344.016139337713
4689.570268223802,-40103.747874094784,31050.699982643982,12316.817575890263,-2161.2271229006583
-10523.29426611756,5931.51454385825,1020.9538779420093,-11797.381677614554,-2987.058816212534
-18033.74859240977,11352.055482482338,-7044.757068323697,8167.749585546593,-250.42516334691317
-13125.995591310819,-588.2941363107493,-1238.9003361686653,-7903.792998938987,-594.4854046124962
-17105.250421305383,-7403.574216275359,-2030.225366510145,-9610.646988459246,-2115.6728299954
-26207.061443920848,-6019.2523314541495,-1493.2005269204235,1259.534452024544,-1023.3110178019188
-8014.65778040923,-28011.17475182511,-9797.004718907656,1016.3234413107316,493.56847020006046
-21932.924858590017,-8833.806271612286,463.0316264086406,-6909.030163509326,-1784.925002715938
6908.449311607427,-33876.56423593528,-13776.214490350934,6867.42439995886,-2607.414132151882
-10425.454725475318,11683.650126990498,1543.4715790231253,-8693.288793990288,-4556.910811521001
-18211.87133667803,29128.13069269145,73.8520822089832,-1175.5655368743285,-2568.1657450276284
-6393.66108829815,-10969.393232100492,-8083.338778955301,11637.010410294904,16570.33163800295
-18869.47665564665,-3374.8467549722172,-10034.419597358643,4221.724116847194,6411.86116927148
-1470.6156840163642,-5489.549126986975,-2914.163775336118,-7563.352150888498,-2679.1432447245847
-15794.906799719436,-3502.9245407032013,1704.2126293445106,-5929.57447359324,-980.3904375707073
-26920.047830114647,29227.457323417013,758.1741053423698,3021.995838564066,-3262.1710977530147
-20333.629977420154,-7579.069039195866,3439.600523384162,-3408.841649001771,-2310.731072031653
-21596.14995855087,14120.171972316097,-1994.3496502374965,-2651.2495145877624,-2512.9967774654638
-23036.03617404583,4691.921055665472,-2318.1226867399278,-3478.0214575648006,-1776.6562102728183
-31323.00118702938,-30488.228788576715,3277.9720259729074,133.06482446504936,1610.3532587021768
-7745.153379429327,-3745.3333557136375,-18411.207627484757,10238.512712122629,-3705.7890845800143
-11880.178218617133,77471.36403559988,3220.5885645818453,7046.838870563409,-6179.374772634541
-13539.99711479663,-6362.46997191323,-703.9289783715018,-2894.0971322053747,-1498.0129574289417
-14655.411831358122,-11506.299575793602,-619.9017628747549,-13089.317457036925,-1335.851691682588
-14573.680483216851,11586.16348672462,-2484.5856157147464,-4413.324206939226,-3212.6493876356244
-14705.04997170707,13295.544325010726,394.86919598027146,2490.8361402868613,-29.155267887148813
-28768.99846273163,32730.034684292506,-160.72099600130346,8390.631111762143,2520.8619564468236
-12784.028209388272,16395.283572942666,-2110.629216283769,12139.079577972167,-802.6194674074715
1584.2575572335504,31862.496655883544,7286.390677262281,18170.11649361036,-2886.701236048142
-25771.07596391626,16911.672477310676,-897.9209734138822,3149.4224353209916,951.0699692167617
-17995.822057209254,29499.219116473523,1908.4764586908757,-2766.7131881705045,-3965.0082872315766
-24500.94629345519,41737.60674930945,140.9072128599594,8971.618991288642,27.784309643316316
-14817.253286659217,35243.10398233786,1808.215282597981,-3176.6691884795964,-4575.677790997376
-16775.38545371097,-696.2895658038275,1720.9011488306264,-3176.3677072105506,-1354.9551699858223
-25028.69177021682,19395.668481444478,-4078.9937744670074,11206.13662874352,6095.220878430872
-38933.26234874344,27274.16006798203,-2420.7586813717053,9061.92039405257,-1197.929982409627
-15305.498775613349,-13265.596117880967,3168.9374122915283,-6766.653744717174,-1676.0102634687973
-16809.76991359185,-16214.229586397072,563.8832578998499,-6941.962855684874,1639.4079155706434
-10556.032441226485,5606.418588141352,132.9876972107615,5736.577292035878,-1965.6852799745216
-10214.33309978199,-35782.94366750418,905.5769290313584,-11957.586682607933,6126.037100600029
-23232.34993884946,69298.1134659926,930.1343527057791,11299.113337898281,-5036.051184040323
-16905.222338921463,14864.599597187012,-2695.963884155514,-2594.432489255741,-2805.6894379115347
-41659.514274584806,-10647.000181273866,-3623.760030947596,1835.0646714881186,2983.018320042171
-16965.00564951175,-842.7043351586847,-103.08500310188887,-9246.125616393532,-889.6269955832169
-15906.83000222437,46919.01835859424,-1595.1162863904867,6729.1914388629475,-3034.5862742956374
-30378.66241253706,28427.53999283093,-1408.2027302055733,4663.970941001279,-2360.2175368974845
-18179.54632266593,-24428.269917536418,3280.278868024622,5235.8020238142,5673.426726102778
-8531.708841960188,-12752.265462815145,-1160.4646205038653,-4847.624245092996,-1182.3533377209958
29022.163325630845,-15817.20481927494,-20154.692970907567,18448.610144699298,-10240.066220380108
1948.4337196714612,-7089.964046103937,-14373.41302608855,-2418.0182731115947,-5320.003796650481
-5665.115162010878,1620.438571041307,7104.370984162433,2483.149123136922,-3182.191278143358
-10842.474218960297,-20397.8631025802,1527.0229635749995,-11018.039972902663,977.2575684358495
2984.744982156647,-23283.33327090565,-19694.716199879524,10599.044524573941,3012.1433588634627
-17360.55978366324,43609.096942210344,918.8488204331775,2319.9215068685403,-3012.6990114954924
-14277.869904184026,-2914.6718075935482,-849.3867689049989,-7303.388497498064,-3474.2968818499958
-12295.936879834926,12376.364816170788,-5424.121115189585,10409.61461209466,-3325.132975202551
-31555.009139101167,-5197.200797721586,-2537.545585901052,-1129.8451336165651,-36.138567746326764
-15173.184527183419,15159.27011636637,709.0878302694161,-1329.7902200358367,1017.1700888875214
-7945.849088609992,-6983.060471386262,1400.6935376001818,-14859.06484831644,-1203.7005842404456
-32384.00081086987,-22730.358381210997,-2461.8673852631296,-3461.6801616409716,2642.367887006311
-20272.599182648395,-5609.012175654428,-1647.734580280111,-7281.81069646067,-294.85654103620146
-12632.060896077019,-20731.81717469886,1106.8510523798257,7307.54035981583,-3451.6571714951006
-40939.16580903359,43467.926618840196,-2180.6526790691623,15372.854782805547,3449.527783216072
-16919.929103570965,19157.442013050404,2162.2908362068883,-291.063794770857,-3097.8203496209712
-22226.41946228991,-28037.12589788602,2235.864588911039,-4437.305359978784,170.91097792755065
-3573.757140286351,-9789.717068041738,-3494.7206566899454,4195.035074893578,-2985.0113606397827
-23987.963292248613,-344.10993898895197,-1588.169241032701,-4494.023784623467,-510.626867264118
-23467.477026661523,7474.180028987568,-508.20846806907616,-2914.855152875971,-2331.7324084415027
-24770.19777458494,68167.21716510352,3485.3026984836215,18734.1235129467,-5311.192308065506
-17690.22300494841,47698.07830024193,1784.0447007139633,2105.504361453312,-4938.835453257658
-16380.849628014934,-33530.155123472374,4538.650198473967,9552.71106990489,-694.3596212384342
-26118.51482189083,26959.299941494595,-408.0669097781625,9204.049668252756,790.8141384820657
-23427.638998882656,78860.74305215497,2786.035679979902,13390.504149589004,-5190.768952744818
-12418.395306398264,-11883.190773349515,2405.683338864607,-5571.524147025198,-2578.9732877879146
18224.849541343392,-22240.744616343458,-34943.2986079662,14175.660769542163,-8685.599100683477
-17834.114891597612,30836.538225553937,-338.1656515146975,2054.193413753798,-2306.246149248434
-22349.70325769385,20786.87557035536,5585.218441322773,9242.439041042482,-2304.1608479434526
-17317.082569870257,4016.412355294809,510.1915868482232,-7664.485968796415,-2748.8775694574533
-14918.653533678502,-26409.77263588089,-4860.102572562718,-10397.052729723539,3274.0948432844616
-28422.700891442848,-9294.875049694296,-2804.9491221774306,526.494399505148,-207.6931900810985
-15828.075307364386,19961.593113820618,-1084.4772731009753,-996.5541465524574,-1930.3951843813668
-23612.360343064116,14795.966841406826,-3368.4171183160906,8358.024578305027,1861.5903109338292
-15259.763537966312,13994.96191424371,-1907.1060286335787,-3180.902092023535,-2524.7298636528853
-17099.763880765528,-2304.373782183135,-1647.4847417883543,-3929.0363020749746,-1116.0577207475278
-29606.274730015753,-14159.137164148344,-6014.361233319925,-1670.2661369216744,-205.7381968970205
-32421.660141121374,-25620.609200756535,-1853.957333223937,-5052.499934654262,645.2002902731928
-4724.451737500806,-42731.277049603945,25266.02412619201,9530.402405780529,-1649.1071943636096
