RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later
97477-2020-01,Springfield,OR,1046.0,37031.0,38.1,41493.0,10.0,920.0,832.0,1614.0,25.0,0.4318,7928.0,515.0,0.5001485242094461,7946.0,10475.0,2621.0,0.07251486607377783,1.59370058819809,0.4130589914367269,0.05655328258801142,0.5403310739650563,0.17614971240312172,0.07761065053603737,0.20669169074559154,0.03620847302651631,0.01012665064405498,0.007048148848262267,0.018362993167886366,0.08095919634900489,0.04876308277830638,0.03367889280639899,0.05298263616969566,0.13345575328778592,0.000365742151782993
28273-2020-01,Charlotte,NC,1218.0,39483.0,33.4,63687.0,0.0,724.0,225.0,0.0,0.0,0.3569,3705.0,231.0,0.5168047007572879,9172.0,9844.0,714.0,0.06258641724278162,1.7428492469255217,0.27839947338724846,0.12271957870979876,0.5831370463237343,0.20763366512169795,0.15087506015247068,0.1445938758453005,0.06426170157745022,0.003925740191981359,0.3362459792822227,0.08244054403160854,0.24673910290504775,0.01236599586232838,0.04579097193981293,0.11673378416027151,0.08525188055618874,0.04266873545384019
1085-2020-01,Westfield,MA,1167.0,41942.0,39.5,64026.0,13.0,596.0,446.0,845.0,39.0,0.4218,2806.0,592.0,0.5173573029421582,6017.0,10061.0,4117.0,0.05365211669225707,1.7597223114996465,0.32728804320895893,0.10713046925325802,0.48702970769157405,0.20454437079776835,0.13239711983214916,0.18692480091555005,0.04797747995838688,0.0011444375566258165,0.016856611511134423,0.028825520957512757,0.09098278575175242,0.005698429215598831,0.04364992322877824,0.040198369176481806,0.10347622907825092,0.00422250780246007
85716-2020-01,Tucson,AZ,789.0,30313.0,37.4,40274.0,22.0,713.0,658.0,2364.0,239.0,0.5108,7826.0,435.0,0.5068452479134364,4961.0,10816.0,3500.0,0.07138924573316205,1.3633052276559865,0.2597465549477183,0.060452877224568935,0.5510507043182793,0.21568304027974797,0.2340909840662422,0.10929304258898823,0.1798063623789765,0.016527562431959884,0.04400752152541814,0.04634975093194339,0.2772407877808201,0.05498234194307874,0.047409310576864254,0.14624088674825983,0.07043182792861148,0.0023789764868603043
33131-2020-01,Miami,FL,2183.0,16715.0,34.8,88917.0,183.0,14823.0,0.0,90.0,40.0,0.5148,1977.0,1551.0,0.5171402931498654,3326.0,156.0,82.0,0.03083545638232452,1.1261548263778274,0.28011381599747076,0.1263568342291074,0.750403828896201,0.35441220460664075,0.5234819024827999,0.05845049356865091,0.39225556631171343,0.006580915345498056,0.013999401734968591,0.03930601256356566,0.526772360155549,0.06417957635156497,0.12307827462004745,0.10978163326353575,0.144361352078971,0.08176831235882542
2130-2020-01,Boston,MA,2693.0,40377.0,35.0,90813.0,467.0,1890.0,0.0,933.0,10.0,0.4815,5967.0,1096.0,0.5321841642519256,8486.0,3219.0,9652.0,0.04613166746756367,1.03733990740184,0.10195810564663024,0.26639344262295084,0.6445748817396042,0.24603115635138817,0.4412165341654903,0.10414344800257572,0.033699378304572654,0.006513609232979172,0.10993882655967506,0.0617678381256656,0.2216360799465042,0.44098360655737706,0.047973730578247636,0.08829283998315873,0.08497411892909329,0.017895531927255823
49503-2020-01,Grand Rapids,MI,1175.0,37255.0,29.6,45660.0,5.0,2372.0,15.0,1012.0,28.0,0.5126,9722.0,1447.0,0.4913702858676688,7247.0,7745.0,5410.0,0.07227004984141368,1.4312191367921503,0.3911995486948049,0.06374685881327248,0.5878942423835727,0.23124412830492552,0.1693195544222252,0.11297812374177962,0.08357331766088745,0.004670514024963092,0.13783384780566366,0.01666890350288552,0.2142531203865253,0.037796810092825275,0.03493429995468962,0.1355791168970608,0.14126962823782044,0.014634146341463415
92660-2020-01,Newport Beach,CA,3069.0,36906.0,44.6,122222.0,1796.0,2840.0,207.0,153.0,6.0,0.5214,2218.0,162.0,0.5291822467891399,6265.0,10029.0,1923.0,0.04169416941694169,1.8804034582132565,0.33936833635083485,0.1334406222758667,0.5016257519102585,0.3396466699181705,0.3055329756679131,0.04711970953232537,0.09880769684806988,0.0027637782474394406,0.006773966292743727,0.08269658050181543,0.083157210209722,0.008449004224502113,0.12216721672167216,0.04278437110496938,0.07240015173684496,0.011391807342698618
22901-2020-01,Charlottesville,VA,1249.0,35108.0,41.1,70071.0,182.0,678.0,170.0,229.0,132.0,0.4923,3747.0,366.0,0.5374273669818844,6842.0,10455.0,2371.0,0.016261026676586247,1.701308285810131,0.3467140526683757,0.06694243766021907,0.5457160761080095,0.22453571835479094,0.34738521134784095,0.10151532414264555,0.08765379200587624,0.0017944628005013103,0.13925601002620486,0.04659906574000228,0.06565455166913524,0.037462130039617805,0.05659474970772665,0.008032357297482055,0.1767973111541529,0.015363897900471322
2128-2020-01,Boston,MA,2577.0,46927.0,33.4,55483.0,184.0,1412.0,123.0,617.0,12.0,0.4575,9036.0,1176.0,0.46747075244528735,10070.0,2277.0,12663.0,0.05409859558612783,0.8720043905116166,0.09470355731225297,0.23687747035573123,0.6118652374965372,0.14164553455366846,0.11328233213288726,0.20730070108892534,0.06654143897996358,0.003196454066955058,0.02699938201888039,0.04830907579858078,0.5636627101668549,0.5688932806324111,0.018952421897391804,0.09668208067850065,0.05570353954013681,0.014116575591985429
85226-2020-01,Chandler,AZ,1338.0,38884.0,35.8,85308.0,3.0,945.0,128.0,0.0,0.0,0.3756,2393.0,246.0,0.5172564550972122,7929.0,11031.0,1522.0,0.044046318549268076,1.8809040654957665,0.32195121951219513,0.09829268292682927,0.6018156568254295,0.2627558893117992,0.23413229091657237,0.09281452525460343,0.034587583597919344,0.02679765456228783,0.04845180536981792,0.09821520419709906,0.18298014607550664,0.009609756097560975,0.04942101813414901,0.05066351198436375,0.1509361176833659,0.011213943119637911
85015-2020-01,Phoenix,AZ,1048.0,39866.0,32.0,34636.0,0.0,1326.0,217.0,1345.0,21.0,0.4752,12645.0,430.0,0.4949079416043747,9637.0,7015.0,4372.0,0.08558030480656506,1.266845817937521,0.20325700991796253,0.13707603771274643,0.5269151658054483,0.12163246877038078,0.07434906938243115,0.17476044749912206,0.12810449859418932,0.034791551698188934,0.117443435508955,0.059674910951688157,0.4498068529574073,0.09660830170197135,0.03122668656080145,0.15090553353735012,0.06486730547333568,0.0003514526710402999
2472-2020-01,Watertown,MA,2476.0,35387.0,38.7,97466.0,245.0,2041.0,0.0,1224.0,9.0,0.4158,2766.0,577.0,0.5358464973012689,7645.0,5382.0,7719.0,0.038655167885128926,1.4224386493240213,0.2051307302181299,0.20050224038603576,0.6232514765309294,0.29089778732302823,0.4219911266849408,0.122502613954277,0.056408706166868196,0.009268940571396276,0.01848136321247916,0.08927007093000254,0.09627829428886314,0.16810281156137674,0.05358315457689446,0.016757566337920707,0.11515528301353604,0.015538089480048367
6360-2020-01,Norwich,CT,1161.0,36632.0,38.2,56177.0,11.0,957.0,635.0,1072.0,229.0,0.4426,4978.0,209.0,0.5176075562349858,6187.0,8505.0,6106.0,0.07292702326506263,1.587580784862416,0.31665663145218675,0.11056981772401335,0.5350513212491811,0.14541930552522384,0.10422581349639659,0.26034614544660406,0.15006512260037375,0.0055689015068792315,0.10138676566936013,0.09284232365145229,0.14520091723083642,0.03043406864086704,0.01252734141976536,0.07275060056780956,0.08992138021402053,0.0014723370519281952
11550-2020-01,Town of Hempstead,NY,2293.0,57652.0,34.6,64097.0,0.0,4573.0,13.0,2560.0,6.0,0.4495,10573.0,1004.0,0.5249254145563034,15204.0,8648.0,2965.0,0.04277985011929966,1.3841711750045589,0.1274282400695854,0.20690779936213397,0.5358183584264206,0.12329147297578574,0.09432456809824465,0.1860820092971623,0.0807956640777784,0.005984180947755499,0.43533615486019567,0.015211961423714702,0.4586137514743634,0.22694984053348796,0.021877205363443897,0.03127384999653091,0.042895302851592314,0.005084651058836677
80205-2020-01,Denver,CO,1736.0,34381.0,32.2,66775.0,72.0,2837.0,62.0,636.0,0.0,0.483,6212.0,1721.0,0.4875367208632675,7402.0,7875.0,2665.0,0.03845796562935439,1.4672774869109948,0.2871008658247394,0.1092483317708046,0.6619644571129403,0.28070736744131936,0.19452604636281667,0.10308018963962653,0.06499194847020934,0.006166196445711294,0.1795468427329048,0.010558157121666037,0.26569907797911635,0.07941322450780346,0.10733859730608453,0.12349844390797243,0.10450539542189,0.05107890499194847
93304-2020-01,Bakersfield,CA,903.0,49976.0,29.3,38102.0,17.0,600.0,442.0,1864.0,32.0,0.4468,15487.0,316.0,0.502161037297903,14614.0,11752.0,2551.0,0.1239215330124421,1.6614873837981408,0.27425747950263346,0.09013411521963403,0.4753081479109973,0.05934848727389147,0.02911397470785977,0.1952737313910677,0.07266009852216748,0.003461661597566832,0.11345445813990715,0.023831439090763566,0.6393068672963023,0.017592441765759897,0.02456634274816093,0.0818993116696014,0.07917800544261246,0.0008620689655172414
86314-2020-01,Prescott Valley,AZ,1211.0,38932.0,41.6,47568.0,16.0,174.0,1939.0,0.0,14.0,0.4009,6423.0,96.0,0.5218843111065448,7852.0,11364.0,2553.0,0.05336552973136131,1.8107420217972983,0.37815860215053765,0.06975806451612904,0.49347580396588925,0.1429672249049625,0.08966916675228603,0.21396280694544334,0.06378688825074846,0.007551628480427412,0.007243398746532416,0.01194390218843111,0.23767081064420015,0.004099462365591398,0.03742831270751585,0.05293845679646563,0.13395150518853385,0.027433249831978982
97217-2020-01,Portland,OR,1682.0,34813.0,36.9,74094.0,41.0,1048.0,401.0,2019.0,0.0,0.4224,4567.0,753.0,0.5004165110734495,6620.0,10871.0,2173.0,0.03946076243192572,1.5679558011049723,0.20299069223335536,0.13620873811098114,0.6837675580961136,0.3084192686640048,0.23830178381639042,0.10978657398098411,0.07958301550978897,0.007152500502685778,0.10498951541090971,0.03504437997299859,0.09206330968316434,0.14460098672498856,0.0649941969467012,0.11274523884755695,0.059230747134691064,0.03210017798118485
34145-2020-01,Marco Island,FL,2683.0,17692.0,65.3,79157.0,974.0,6030.0,9.0,18.0,0.0,0.5283,1294.0,177.0,0.509665385484965,762.0,7457.0,1417.0,0.04281391830559758,1.6177334116265414,0.5637399332154783,0.11805146336672559,0.3868415102871354,0.3118923807370563,0.2592697264300249,0.1742595523400407,0.5446524064171123,0.0,0.0007913181098801719,0.015826362197603437,0.0901537418042053,0.0,0.15491679273827533,0.02170472529957043,0.08834501469590776,0.014973262032085561
99504-2020-01,Anchorage,AK,1443.0,42504.0,32.1,78508.0,0.0,446.0,1344.0,48.0,759.0,0.3756,5799.0,314.0,0.4686147186147186,9904.0,9170.0,3947.0,0.05586445427082877,1.8131292517006803,0.3017131530511114,0.0437019208079664,0.520798042537173,0.17814793901750423,0.11088368153585546,0.17021927348014304,0.07888965474027194,0.07138151703369094,0.09363824581215885,0.10399021268586486,0.1020609824957651,0.0298739912218604,0.024473534433693798,0.15137398833051008,0.03978449087144739,0.0067046807444075445
95826-2020-01,Rosemont,CA,1465.0,38256.0,33.7,62527.0,8.0,1213.0,260.0,86.0,18.0,0.421,7161.0,252.0,0.5188728565453785,6743.0,10674.0,2893.0,0.07593021606543426,1.754922831293241,0.21106020942408377,0.11981893542757417,0.5163895859473023,0.23617210372229192,0.11135508155583437,0.1259671685487244,0.06876471317061082,0.007240694270179841,0.08803847762442493,0.09781472187369301,0.2424456294437474,0.07095331588132635,0.02761098766015791,0.038765161020493516,0.16057611877875366,0.0013629042250030976
80227-2020-01,Lakewood,CO,1509.0,36034.0,38.6,67111.0,21.0,533.0,41.0,164.0,16.0,0.4126,3124.0,130.0,0.518815563079314,5865.0,9159.0,2564.0,0.02077820248946388,1.804268575594883,0.15997192527804774,0.17411726595400065,0.5488427596159183,0.24346450574457457,0.19081978131764446,0.15490925237275907,0.033380317785750895,0.013626019870122663,0.021424210467891436,0.05322750735416551,0.2623355719598157,0.04038440773134651,0.06659805939429579,0.05750124882055836,0.0938280512848976,0.007944643772424398
80021-2020-01,Westminster,CO,1627.0,33725.0,35.6,77155.0,0.0,1910.0,31.0,20.0,0.0,0.3821,2350.0,286.0,0.49535952557449964,5385.0,8829.0,1217.0,0.03490108249346771,1.8954893969745112,0.22935924369747898,0.15961134453781511,0.594069681245367,0.26689399555226095,0.20595997034840624,0.13541882876204597,0.04239978833178992,0.01289844329132691,0.013491475166790215,0.06268346923647146,0.12029651593773165,0.042279411764705885,0.06826241134751773,0.040770941438102296,0.18701260192735358,0.06932133880142877
33172-2020-01,Fountainbleau,FL,1887.0,43083.0,41.4,46983.0,0.0,4719.0,837.0,84.0,15.0,0.3876,6123.0,253.0,0.5065106886707054,6953.0,3020.0,2191.0,0.04232102357824468,1.6186162051581794,0.134640522875817,0.21204481792717086,0.5726620708864285,0.24429589397210036,0.11828331360397372,0.21354130399461504,0.1259897828863346,0.002854954390362788,0.005454587656384189,0.015945964765684842,0.9267460483253256,0.021848739495798318,0.03401942744661731,0.029408351321867095,0.07446092426247011,0.011877394636015325
91764-2020-01,Ontario,CA,1691.0,54825.0,31.7,56168.0,19.0,1193.0,568.0,1158.0,24.0,0.3932,9346.0,296.0,0.5040766073871409,11129.0,10112.0,3194.0,0.07709609329042527,1.986731973463947,0.20856632956573468,0.2032123735871505,0.5412129502963976,0.11328773369813042,0.04696762425900593,0.16944824441404469,0.05112366160724791,0.007168262653898769,0.05988144094847241,0.06086639306885545,0.7161149110807113,0.028316478286734087,0.030796913388006504,0.03255813953488372,0.0719562243502052,0.01817860924814684
32207-2020-01,Jacksonville,FL,1084.0,35917.0,36.0,47115.0,104.0,1846.0,454.0,2676.0,53.0,0.512,7402.0,195.0,0.5010719158058858,8338.0,9873.0,2682.0,0.04910644096221372,1.4724559023066486,0.25269991147831217,0.07270581292416642,0.5699251051034329,0.19416989169474067,0.12640253918757136,0.1751816688476209,0.11878998027141748,0.0057911295486816824,0.19316758081131497,0.09201770749227385,0.14614249519726036,0.02797285334907052,0.052146113935328336,0.10390622824846173,0.04454715037447448,0.006097925509655049
33401-2020-01,West Palm Beach,FL,1515.0,28287.0,37.8,48767.0,127.0,6281.0,54.0,451.0,0.0,0.5439,5059.0,755.0,0.5216177042457666,4965.0,3868.0,2619.0,0.06528683615067217,1.2769244045564376,0.3485898849850323,0.07058452812352292,0.5136281684165871,0.22536854385406724,0.17318909746526673,0.15735143352069855,0.2837629025279684,0.0033937851309788947,0.38530066815144765,0.021069749354827305,0.15629087566726765,0.030408066803214118,0.07174231332357248,0.07144624739279527,0.1724113550394174,0.03801223808640831
