RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later
19123-2018-09,Philadelphia,PA,1550.0,14824.0,32.1,57793.0,25.0,1557.0,0.0,326.0,11.0,0.5199,3182.0,995.0,0.5219913653534809,2082.0,3038.0,1852.0,0.10002153316106804,0.9558975876868433,0.22366182436853815,0.17680931815207435,0.6455072854830005,0.2576227738801943,0.2505396654074474,0.1642606583917971,0.12041135121062223,0.002833243389098759,0.34680248246087425,0.06793038316243928,0.09774689692390717,0.24381625441696114,0.049203273040482345,0.1279681597409606,0.09140582838640043,0.026034886748242645
11422-2018-09,New York,NY,2209.0,33408.0,36.1,85436.0,10.0,52.0,18.0,1846.0,33.0,0.3703,2576.0,189.0,0.545827346743295,6070.0,5837.0,4218.0,0.0613550135501355,1.4609456363257656,0.06592673459485686,0.5275351770984958,0.5637272509578544,0.18950550766283525,0.1219169061302682,0.18202227011494254,0.05649995086960794,0.004370210727969348,0.8518318965517241,0.015056273946360154,0.07983117816091954,0.37785055798156236,0.025040650406504064,0.04750359195402299,0.01526580459770115,0.0
10458-2018-09,New York,NY,1743.0,81698.0,29.1,30339.0,0.0,8162.0,94.0,3336.0,0.0,0.4991,29446.0,4047.0,0.5185683860070014,19338.0,753.0,5175.0,0.14389790088838805,0.30722222222222223,0.1144099419189461,0.4831435153638989,0.49736835663051726,0.09351514112952582,0.04100467575705648,0.16674826801145684,0.05415820079871085,0.006719870743469853,0.1798697642537149,0.02948664593992509,0.6695512742049989,0.6718258217333463,0.03131633428548966,0.08849665842493085,0.01807877793826042,0.0007706859104603097
64834-2017-09,Carl Junction,MO,841.0,9944.0,35.5,55799.0,0.0,0.0,224.0,36.0,24.0,0.444,1348.0,59.0,0.5327835880933226,3396.0,3058.0,344.0,0.022556390977443608,1.9840273816314888,0.2359236854350861,0.08562121917170777,0.5015084473049075,0.17276749798873692,0.10478680611423974,0.19740547063555913,0.035753575357535754,0.0035197103781174576,0.005128720836685439,0.0249396621078037,0.023230088495575223,0.0,0.05198711063372718,0.03801287208366854,0.14641995172968625,0.0
75063-2017-09,Irving,TX,1197.0,38233.0,33.4,78656.0,4.0,1136.0,6.0,103.0,0.0,0.4441,2693.0,132.0,0.5159417257343133,10156.0,7215.0,3583.0,0.05732484076433121,1.5668104795848183,0.23182957393483708,0.09453634085213032,0.647268066853242,0.2991394868307483,0.38124133601862265,0.05960819187612795,0.04313748952973555,0.007637381319802265,0.1621374205529255,0.42918421259121703,0.09251170454842675,0.013032581453634085,0.05789589281792225,0.11301755028378625,0.12758611670546385,0.0
84119-2015-09,West Valley City,UT,871.0,54882.0,29.9,42514.0,34.0,689.0,1515.0,280.0,12.0,0.3952,13092.0,314.0,0.48677161911009076,16536.0,9212.0,4055.0,0.10964433777001964,1.748320134389249,0.2734541124436506,0.0712341583737348,0.5131554972486425,0.10316679421303888,0.031267082103421884,0.18193578951204403,0.06485637342908437,0.012062242629641777,0.03370868408585693,0.05069057250100215,0.3598994205750519,0.03219358679935358,0.019128663902829298,0.06858350643198134,0.15307386757042382,0.008752244165170557
76051-2016-09,Grapevine,TX,1302.0,48524.0,38.1,75764.0,0.0,1455.0,657.0,285.0,13.0,0.4439,6217.0,205.0,0.5188360398977825,10336.0,12780.0,2682.0,0.042279411764705885,1.8082638637187387,0.2756078431372549,0.10545098039215686,0.5856483389662848,0.25550243178633253,0.17558321655263376,0.12117714945181765,0.051564111378480576,0.006780150028851702,0.01931003214903965,0.04121671750061825,0.1965007006841975,0.0018823529411764706,0.05681187569367369,0.06499876349847498,0.11235677190668535,0.016795167706133672
19103-2014-09,Philadelphia,PA,1715.0,22850.0,34.2,61761.0,541.0,9588.0,41.0,7353.0,0.0,0.561,3223.0,6058.0,0.5574617067833698,1842.0,2109.0,3645.0,0.041119360365505425,0.5263510795225962,0.272592225798465,0.1001072872823306,0.6584245076586434,0.31540481400437637,0.5907221006564551,0.06586433260393873,0.1301254009915427,0.009277899343544858,0.04700218818380744,0.11474835886214442,0.045689277899343544,0.1734752826607246,0.07452884066247858,0.09754923413566739,0.13054704595185995,0.0
11415-2014-09,New York,NY,1741.0,19464.0,37.3,60287.0,85.0,4496.0,0.0,3083.0,0.0,0.4145,2174.0,566.0,0.5130497328401151,3873.0,1146.0,1684.0,0.08465703971119133,0.7330724534566584,0.08707286949361877,0.4311445039110745,0.5941224825318536,0.2451705713111385,0.26577270859021784,0.13928277846280313,0.09439432989690721,0.015310316481709824,0.08112412659268393,0.1520242498972462,0.2814940402794903,0.5397282832441334,0.02707581227436823,0.08281956432387998,0.02507192766132347,0.0
94901-2014-09,San Rafael,CA,2069.0,40663.0,39.6,72087.0,2115.0,951.0,31.0,2375.0,21.0,0.509,4691.0,1218.0,0.4810515702235447,8307.0,9826.0,3203.0,0.07514572063571938,1.6808537194208686,0.2765418611580097,0.18854901181845268,0.5802080515456312,0.2191181172072892,0.22359393060030003,0.09472985269163613,0.052731142113974935,0.0066891277082359885,0.0202641221749502,0.047758404446302534,0.3652214543934289,0.1370543251564207,0.06625571350694008,0.05786587315249735,0.08376165064063153,0.0
6457-2014-09,Middletown,CT,1159.0,47530.0,37.0,60542.0,55.0,1815.0,52.0,4610.0,44.0,0.4303,4800.0,1296.0,0.5224489795918368,7920.0,11035.0,5021.0,0.07694915254237288,1.5989288601455134,0.33122199241640815,0.08781454670803171,0.5585314538186409,0.1905954134231012,0.1815274563433621,0.21096149800126235,0.07232247480665573,0.005806858826004628,0.12127077635177783,0.050957290132547864,0.08731327582579423,0.03253188555670458,0.030696798493408662,0.06898800757416369,0.09375131495897328,0.0026716662760721817
21217-2019-09,Baltimore,MD,1033.0,36563.0,35.1,28116.0,0.0,2561.0,0.0,981.0,16.0,0.5541,13170.0,975.0,0.5362524956923665,7242.0,11502.0,6064.0,0.11873195064321344,0.7262255934822307,0.13833930518772394,0.2411590590434647,0.5190766621994913,0.09971829445067418,0.1129010201569893,0.21535431994092388,0.3409248715456187,0.009134917813089736,0.8501217077373301,0.013182725706315127,0.01960998823947707,0.31780651191774417,0.025597269624573378,0.10253534994393239,0.04419768618548806,0.001296116280146276
78758-2016-09,Austin,TX,1254.0,45134.0,30.3,44476.0,29.0,1748.0,49.0,66.0,37.0,0.4317,10606.0,546.0,0.46129303850755526,13226.0,7612.0,4332.0,0.08927389097329508,1.5145166799499032,0.2720167421200991,0.1027590330571453,0.5958257632826693,0.18296627819382283,0.1066823237470643,0.1527008463685913,0.10459781833010501,0.002592280763947357,0.09899410643860504,0.07453361102494793,0.48954225196082773,0.044973093021269325,0.036342234973883614,0.18431780919041077,0.07934151637346568,0.002395758996839637
94703-2015-09,Berkeley,CA,2785.0,21281.0,34.9,55554.0,272.0,374.0,79.0,5203.0,0.0,0.4972,3927.0,1169.0,0.5018091255110192,3815.0,4309.0,3657.0,0.09114166933162776,1.2570843291225675,0.18309998028002367,0.2045947544862946,0.5772755039706781,0.24214087683849445,0.337390160236831,0.07353977726610592,0.0992311635058944,0.006766599313942014,0.13613082092006953,0.14299140078003852,0.11315257741647479,0.24492210609347267,0.07563159577870163,0.0633898782951929,0.11315257741647479,0.0025627883136852894
92410-2019-09,San Bernardino,CA,1309.0,46063.0,26.6,27383.0,0.0,760.0,2259.0,1224.0,32.0,0.4614,19512.0,469.0,0.524607602631179,12778.0,7430.0,1952.0,0.15788314334489784,1.552901299330159,0.19286769360624603,0.1605824013504959,0.4571782124481688,0.04298460803681914,0.007598289299437727,0.1346633957840349,0.08943268665490887,0.0017367518398714804,0.10472613594425026,0.02718016629398867,0.758027049909906,0.024618414574101428,0.03436312572278209,0.06043896402752752,0.10526887089421011,0.0031599059376837156
7055-2015-09,Passaic,NJ,1557.0,70215.0,28.9,32104.0,34.0,1968.0,10.0,7070.0,0.0,0.4764,21121.0,1909.0,0.49957986185288045,20573.0,4063.0,11394.0,0.10660452201507338,0.8423267326732673,0.20856881014204978,0.16687032228501603,0.47882930997650075,0.07186498611407818,0.04528946806237984,0.19729402549312824,0.0650312427678778,0.00685038809371217,0.08646300648009685,0.03143203019297871,0.704279712312184,0.17427829540247441,0.01173476133809335,0.019611194189275795,0.019710887986897387,0.0
3060-2018-09,Nashua,NH,1421.0,29512.0,35.5,47642.0,8.0,1314.0,25.0,1087.0,47.0,0.4270000000000001,5312.0,691.0,0.5081661696936839,5963.0,4190.0,4926.0,0.06155632984901278,1.4880496725355108,0.33270911360799,0.1437786100707449,0.5490309026836541,0.16830441854161018,0.09870561127676877,0.22160477094063433,0.08184303006638032,0.004709948495527243,0.03141095147736514,0.05218216318785579,0.1913120086744375,0.018310445276737412,0.027935692890763496,0.10680401192735159,0.11686771482786663,0.0
15213-2017-09,Pittsburgh,PA,1175.0,27656.0,21.6,19598.0,16.0,3022.0,0.0,833.0,9.0,0.6141,9981.0,4935.0,0.5198510269019381,1113.0,2927.0,2766.0,0.09266409266409266,0.8839112642687917,0.40116668260495364,0.04915367696280004,0.21528782181081862,0.08117587503615852,0.17164448944171246,0.04729534278275962,0.1662776081881846,0.0013017066820943013,0.12069713624529939,0.16882412496384147,0.028926815157651144,0.1726116477001052,0.0534236860767473,0.18194966734162568,0.259039629736766,0.000897827258035554
4937-2017-09,Fairfield,ME,936.0,6421.0,42.1,42212.0,0.0,0.0,225.0,191.0,42.0,0.4087,1244.0,37.0,0.5268649743030681,1000.0,1921.0,554.0,0.12645739910313902,1.539117538005191,0.445435092724679,0.08701854493580599,0.5742096246690547,0.180657218501791,0.06369724342002803,0.2364117738669989,0.07287727741491921,0.006696776203083632,0.002336084722005918,0.0,0.013082074443233142,0.0,0.023617339312406577,0.01931163370191559,0.17520635415044386,0.0
1801-2019-09,Woburn,MA,2354.0,40375.0,40.0,84857.0,56.0,1480.0,89.0,818.0,74.0,0.393,2347.0,493.0,0.5039504643962849,7442.0,9676.0,3346.0,0.04933704642753232,1.7058785942492012,0.29026729049891137,0.18358271181729743,0.5727058823529412,0.24136222910216718,0.23175232198142415,0.20403715170278638,0.06461060307214153,0.017560371517027863,0.05798142414860681,0.07152941176470588,0.03601238390092879,0.054708852550145924,0.042063261149673715,0.030241486068111455,0.07564086687306501,0.005797621182236567
91913-2019-09,Chula Vista,CA,2261.0,49346.0,33.3,87440.0,0.0,1678.0,195.0,69.0,1125.0,0.4164,4160.0,401.0,0.5093219308555912,11553.0,11382.0,1276.0,0.07934714375392342,2.038207251722458,0.17804532577903684,0.2316336166194523,0.5228995257974304,0.22401005147327038,0.1261095124224861,0.0824382928707494,0.06984722941481097,0.0033234710006890124,0.06055202042718762,0.30355043975195556,0.4495197179102663,0.012559017941454202,0.06235614145218665,0.02660803307258947,0.057451465164349694,0.026993785603314346
91355-2015-09,Santa Clarita,CA,1988.0,32282.0,38.1,88415.0,132.0,1542.0,0.0,146.0,45.0,0.4169,2063.0,545.0,0.4984201722322037,5682.0,8126.0,1370.0,0.09819985509669509,1.8462844667259644,0.31267245440473784,0.29147318123696075,0.5644631683290998,0.26020692646056626,0.16287714515829255,0.10265782789170436,0.03975463933535212,0.0025091382194411746,0.01406356483489251,0.12390806021931727,0.20643082832538256,0.017632411333198733,0.049044195507997546,0.07471656031224831,0.1437953038845177,0.001630561378989052
80401-2017-09,Golden,CO,1537.0,40160.0,39.0,74047.0,327.0,652.0,887.0,404.0,8.0,0.4963,4442.0,1000.0,0.46625996015936255,6342.0,11558.0,1631.0,0.051455082243778996,1.951778705376612,0.2999006951340616,0.13455809334657398,0.5385209163346614,0.2410358565737052,0.2775398406374502,0.11740537848605578,0.038516832394872406,0.003959163346613546,0.008615537848605578,0.027938247011952192,0.0877988047808765,0.024164184045018206,0.08505553212427949,0.031050796812749006,0.1580926294820717,0.0
10960-2017-09,Orangetown,NY,1828.0,15253.0,40.8,80141.0,263.0,816.0,8.0,517.0,11.0,0.4831,1775.0,398.0,0.4618763521930112,3257.0,3157.0,2080.0,0.055213270142180096,1.4683379456291714,0.28792057363485934,0.24903474903474904,0.5606110273388841,0.22133350816232872,0.33672064511899297,0.09342424441093555,0.09127218934911242,0.0072116960597915164,0.12712253327214318,0.03900871959614502,0.1749164098865797,0.10631549917264203,0.06954976303317535,0.018094801022749622,0.10391398413426867,0.0
77339-2016-09,Houston,TX,1186.0,40683.0,38.3,72200.0,13.0,870.0,31.0,45.0,58.0,0.4291,3745.0,125.0,0.5051741513654352,6514.0,11759.0,1521.0,0.07620143375519957,1.8211126778618125,0.23867297623842126,0.2801047120418848,0.5374972347172038,0.2504485903202812,0.1424673696630042,0.12636727871592557,0.06356161094772222,0.012634269842440331,0.050266696163016496,0.03714082049013101,0.13745299019246368,0.0232078131292791,0.028144083547216567,0.03893518177125581,0.12971019836295258,0.019266550627213254
12590-2017-09,Wappinger,NY,1460.0,34957.0,42.0,80188.0,25.0,362.0,417.0,403.0,15.0,0.3836,2412.0,341.0,0.5055067654547015,4862.0,9517.0,2844.0,0.08159298210636495,1.892901522211867,0.24758186691527795,0.30573359748281087,0.5657236032840347,0.2037360185370598,0.17072403238264153,0.1940097834482364,0.0785744954916273,0.009382956203335527,0.053951998169179276,0.06187601910919129,0.15304516978001545,0.07038806665889756,0.03817973383840901,0.0037760677403667364,0.09537431701805074,0.0011449835408616
34684-2019-09,Palm Harbor,FL,1256.0,28910.0,53.4,50296.0,0.0,1309.0,1102.0,9.0,10.0,0.4408,1962.0,89.0,0.5298858526461432,3114.0,8264.0,2542.0,0.04464351273955503,1.4909420289855073,0.24276513525118076,0.1897810218978102,0.4687305430646835,0.27409200968523,0.14327222414389484,0.2299896229678312,0.10883896138840307,0.0054652369422345205,0.033310273261847115,0.030646835005188517,0.06624005534417157,0.008243881494203522,0.08686394008370658,0.029712902109996542,0.13389830508474576,0.0023543656666218217
33432-2014-09,Boca Raton,FL,1676.0,18958.0,50.3,58304.0,1011.0,5010.0,0.0,72.0,0.0,0.5937,2790.0,182.0,0.49535816014347506,2241.0,3827.0,991.0,0.10236938031591737,1.527215327672545,0.3780891719745223,0.07898089171974522,0.4898196012237578,0.27349931427365753,0.23188100010549637,0.1622534022576221,0.29598405885959533,0.0066990188838485076,0.06456377254984703,0.014031015929950416,0.097953370608714,0.016942675159235667,0.09092750101255569,0.059658191792383165,0.0963181770228927,0.0006131207847946045
11360-2018-09,New York,NY,2283.0,19309.0,49.1,82982.0,335.0,3533.0,8.0,667.0,0.0,0.4301,1213.0,224.0,0.5326013775959397,3057.0,2448.0,2811.0,0.057692307692307696,1.3325344517675255,0.10287370200434677,0.4242936488770828,0.5251955046869335,0.28116422393702417,0.29349008234502044,0.16417214770314362,0.10210888745427157,0.004609249572738101,0.006318297167124139,0.2554249313791496,0.13537728520379097,0.3113982129920309,0.042723492723492726,0.04842301517427106,0.013931327360298307,0.0
6401-2014-09,Ansonia,CT,1123.0,19188.0,39.6,54720.0,23.0,96.0,19.0,3170.0,0.0,0.4223,2651.0,116.0,0.5204294350635814,3826.0,3918.0,3369.0,0.09918363516937224,1.7134146341463414,0.25521842048633525,0.11512803959543792,0.5313737752762143,0.12570356472795496,0.0717114863456327,0.2619345424223473,0.05747126436781609,0.0,0.10527412966437356,0.02449447571398791,0.17953929539295393,0.02625349687970734,0.01651496668856151,0.03997289972899729,0.07343131123618929,0.0
11426-2016-09,New York,NY,2012.0,19348.0,40.8,77917.0,40.0,367.0,0.0,1757.0,26.0,0.416,1747.0,158.0,0.5127661773826752,4597.0,4226.0,1924.0,0.07856308411214953,1.5802103879026956,0.15102266445550028,0.3919292426755113,0.5711184618565226,0.2012611122596651,0.18818482530494107,0.2040520984081042,0.07790239466505001,0.008993177589414926,0.03188960099235063,0.3843291296258011,0.2098924953483564,0.2664455500276396,0.02209890965732087,0.06812073599338433,0.017934670250155056,0.005304637769020916
33404-2017-09,Riviera Beach,FL,1470.0,27662.0,41.5,37978.0,75.0,3071.0,908.0,476.0,25.0,0.5233,7159.0,298.0,0.5248355144241197,4821.0,7108.0,2955.0,0.15118758732259724,1.4348471356485604,0.327673869620483,0.08552751044125659,0.49428819318921263,0.1532788663148001,0.079567637914829,0.22970139541609427,0.3586521987435751,0.002928204757428964,0.6975995951124286,0.01673776299616803,0.046598221386739934,0.047121844924641366,0.026619604382675195,0.04085026389993493,0.0881714988070277,0.0
65202-2018-09,Columbia,MO,782.0,48577.0,32.4,48201.0,10.0,247.0,1465.0,318.0,138.0,0.4111,6969.0,268.0,0.5103444016715729,14416.0,13913.0,4702.0,0.047141906381720035,1.7672627661773828,0.3704065437675497,0.04854922068937452,0.5419025464726105,0.200382897255903,0.13020565288099306,0.1622578586573893,0.08710012267622912,0.0014410111781295676,0.11209008378450708,0.028079132099553285,0.04172756654383762,0.006511211492288284,0.028913702580788285,0.057414002511476624,0.13061737036045865,0.0034443710484099274
12508-2018-09,Beacon,NY,1562.0,19604.0,40.7,68963.0,10.0,262.0,225.0,491.0,22.0,0.4585,1763.0,225.0,0.48622730055090796,2520.0,4459.0,2376.0,0.08556203498894027,1.5384399551066217,0.2344844240521613,0.2969089591886018,0.5928892062844318,0.21011018159559275,0.16685370332585187,0.20924301163027953,0.10147485188453297,0.009742909610283616,0.16971026321158947,0.017241379310344827,0.19939808202407672,0.09562907510263222,0.05529861250754072,0.020403999183840033,0.15246888390124463,0.0027732257657884785
2891-2014-09,Westerly,RI,1054.4,21078.0,44.8,59205.0,238.0,356.0,51.0,2969.0,173.0,0.4316,1721.0,171.0,0.5286080273270709,3586.0,8078.0,2604.0,0.09642042463590103,1.7413106043834403,0.42933060807358203,0.12427184466019417,0.5470632887370718,0.2274883765063099,0.14939747604137016,0.20115760508587152,0.20454345337677204,0.0031312268716196983,0.008824366638200968,0.021254388461903407,0.021112059967738874,0.020132856412876852,0.0227232847868047,0.07927697124964418,0.0732042888319575,0.003081799771066303
27603-2019-09,Raleigh,NC,1279.0,53693.0,32.2,60924.0,17.0,1560.0,1821.0,315.0,27.0,0.4445,10478.0,517.0,0.47156985081854247,11418.0,13297.0,2121.0,0.05482886067812952,1.9257001813419303,0.20796861947481204,0.1285729851450986,0.5527722421917196,0.22278509302888644,0.14098672080159425,0.14607118246326337,0.06719293299501926,0.00400424636358557,0.19006201925763136,0.035982344067196845,0.1365354887974224,0.014310100606544873,0.05036156194761369,0.07423686514070736,0.13141377833237108,0.030636218400526265
4901-2015-09,Waterville,ME,805.0,26254.0,40.6,38182.0,8.0,106.0,869.0,4284.0,60.0,0.478,4287.0,857.0,0.5230060181305706,4139.0,6961.0,3645.0,0.12617833410601142,1.4882523043556841,0.5309087456082043,0.0829930680847023,0.5083415860440313,0.14317818237220994,0.11739163556029557,0.25344709377618646,0.09753710650791061,0.006970366420354993,0.01698788755999086,0.017749676239811076,0.017787765673802088,0.0017092393884721299,0.05006954102920723,0.047573703054772605,0.13590310047992687,0.0030990050562714074
10460-2016-09,New York,NY,1640.0,58676.0,30.0,23289.0,21.0,7484.0,26.0,6869.0,21.0,0.4920000000000001,23971.0,1642.0,0.5315802031494989,12226.0,945.0,4300.0,0.21327608480887605,0.6209685676256783,0.08547052212118116,0.5173699805864923,0.5065444133887791,0.0847194764469289,0.023246301724725613,0.15781580203149498,0.05541586073500967,0.0050787374735837484,0.23754175472083985,0.018423205399141045,0.7147726498057128,0.6744661285378564,0.021126225397066645,0.09317267707410185,0.00826573045197355,0.005802707930367505
